Test No.,
Title,
Tester,
Channel No.,1,2,3,4
Channel Name,Fx-1,Fy-1,Fz-1,Mark
Unit,N,N,N,
Number of data,656,656,656,656
47.000000,-0.02403,0.28136,1.05929,2
47.100000,-0.02434,0.28143,1.02822,2
47.200000,-0.03892,0.28124,1.02814,2
47.300000,-0.03867,0.26832,1.02801,2
47.400000,-0.02466,0.28150,0.99714,2
47.500000,-0.02466,0.28150,0.99714,2
47.600000,-0.01001,0.29454,1.02842,2
47.700000,-0.02460,0.29435,1.02835,2
47.800000,-0.02466,0.28150,0.99714,2
47.900000,-0.00976,0.28162,1.02829,2
48.000000,-0.02460,0.29435,1.02835,2
48.100000,-0.02466,0.28150,0.99714,2
48.200000,-0.00976,0.28162,1.02829,2
48.300000,-0.00976,0.28162,1.02829,2
48.400000,-0.02460,0.29435,1.02835,2
48.500000,-0.03892,0.28124,1.02814,2
48.600000,-0.02466,0.28150,0.99714,2
48.700000,-0.02434,0.28143,1.02822,2
48.800000,-0.00945,0.28154,1.05937,2
48.900000,-0.00976,0.28162,1.02829,2
49.000000,-0.01008,0.28169,0.99722,2
49.100000,-0.02434,0.28143,1.02822,2
49.200000,-0.02497,0.28158,0.96607,2
49.300000,-0.00976,0.28162,1.02829,2
49.400000,-0.00976,0.28162,1.02829,2
49.500000,-0.02434,0.28143,1.02822,2
49.600000,-0.00976,0.28162,1.02829,2
49.700000,-0.02434,0.28143,1.02822,2
49.800000,-0.01001,0.29454,1.02842,2
49.900000,-0.02434,0.28143,1.02822,2
50.000000,-0.01001,0.29454,1.02842,2
50.100000,-0.00976,0.28162,1.02829,2
50.200000,-0.00976,0.28162,1.02829,2
50.300000,-0.01001,0.29454,1.02842,2
50.400000,-0.02434,0.28143,1.02822,2
50.500000,-0.02460,0.29435,1.02835,2
50.600000,-0.00976,0.28162,1.02829,2
50.700000,-0.01001,0.29454,1.02842,2
50.800000,-0.01033,0.29461,0.99735,2
50.900000,-0.00976,0.28162,1.02829,2
51.000000,-0.01001,0.29454,1.02842,2
51.100000,0.00394,0.29487,0.96635,2
51.200000,-0.01001,0.29454,1.02842,2
51.300000,-0.01001,0.29454,1.02842,2
51.400000,-0.01001,0.29454,1.02842,2
51.500000,-0.01033,0.29461,0.99735,2
51.600000,-0.01008,0.28169,0.99722,2
51.700000,-0.02434,0.28143,1.02822,2
51.800000,-0.02434,0.28143,1.02822,2
51.900000,-0.01001,0.29454,1.02842,2
52.000000,-0.01001,0.29454,1.02842,2
52.100000,-0.00976,0.28162,1.02829,2
52.200000,-0.00976,0.28162,1.02829,2
52.300000,-0.02460,0.29435,1.02835,2
52.400000,-0.02434,0.28143,1.02822,2
52.500000,-0.01001,0.29454,1.02842,2
52.600000,-0.00976,0.28162,1.02829,2
52.700000,-0.00970,0.29446,1.05950,2
52.800000,-0.02434,0.28143,1.02822,2
52.900000,-0.00976,0.28162,1.02829,2
53.000000,-0.00976,0.28162,1.02829,2
53.100000,-0.00982,0.26877,0.99709,2
53.200000,-0.00976,0.28162,1.02829,2
53.300000,-0.00945,0.28154,1.05937,2
53.400000,-0.01008,0.28169,0.99722,2
53.500000,-0.05325,0.26813,1.02793,2
53.600000,-0.00976,0.28162,1.02829,2
53.700000,-0.00951,0.26870,1.02816,2
53.800000,-0.02434,0.28143,1.02822,2
53.900000,-0.00976,0.28162,1.02829,2
54.000000,-0.00976,0.28162,1.02829,2
54.100000,-0.02409,0.26851,1.02808,2
54.200000,-0.02434,0.28143,1.02822,2
54.300000,-0.02460,0.29435,1.02835,2
54.400000,-0.00951,0.26870,1.02816,2
54.500000,-0.02409,0.26851,1.02808,3
54.600000,-0.02434,0.28143,1.02822,3
54.700000,-0.02434,0.28143,1.02822,3
54.800000,-0.02434,0.28143,1.02822,3
54.900000,-0.01008,0.28169,0.99722,3
55.000000,-0.02409,0.26851,1.02808,3
55.100000,-0.02409,0.26851,1.02808,3
55.200000,-0.02434,0.28143,1.02822,3
55.300000,-0.00976,0.28162,1.02829,3
55.400000,-0.03949,0.29423,0.99720,3
55.500000,-0.02434,0.28143,1.02822,3
55.600000,-0.02409,0.26851,1.02808,3
55.700000,-0.02409,0.26851,1.02808,3
55.800000,-0.02403,0.28136,1.05929,3
55.900000,-0.02434,0.28143,1.02822,3
56.000000,-0.03892,0.28124,1.02814,3
56.100000,-0.02466,0.28150,0.99714,3
56.200000,-0.03949,0.29423,0.99720,3
56.300000,-0.01008,0.28169,0.99722,3
56.400000,-0.03892,0.28124,1.02814,3
56.500000,-0.02409,0.26851,1.02808,3
56.600000,-0.02460,0.29435,1.02835,3
56.700000,-0.02466,0.28150,0.99714,3
56.800000,-0.02466,0.28150,0.99714,3
56.900000,-0.02434,0.28143,1.02822,3
57.000000,-0.02497,0.28158,0.96607,3
57.100000,-0.02434,0.28143,1.02822,3
57.200000,-0.02466,0.28150,0.99714,3
57.300000,-0.02434,0.28143,1.02822,3
57.400000,-0.02440,0.26858,0.99701,3
57.500000,-0.02466,0.28150,0.99714,3
57.600000,-0.02497,0.28158,0.96607,3
57.700000,-0.02409,0.26851,1.02808,3
57.800000,-0.03892,0.28124,1.02814,3
57.900000,-0.03924,0.28131,0.99707,3
58.000000,-0.02434,0.28143,1.02822,3
58.100000,-0.00951,0.26870,1.02816,3
58.200000,-0.02434,0.28143,1.02822,3
58.300000,-0.03949,0.29423,0.99720,3
58.400000,-0.02466,0.28150,0.99714,3
58.500000,-0.02497,0.28158,0.96607,3
58.600000,-0.01001,0.29454,1.02842,3
58.700000,-0.00982,0.26877,0.99709,3
58.800000,-0.00976,0.28162,1.02829,3
58.900000,-0.00951,0.26870,1.02816,3
59.000000,-0.02472,0.26866,0.96593,3
59.100000,0.00482,0.28181,1.02837,3
59.200000,-0.02434,0.28143,1.02822,3
